$GNGSA,M,3,07,19,17,30,20,,,,,,,,1.6,1.1,1.2,1*31
$GNGSA,M,3,84,,,,,,,,,,,,1.6,1.1,1.2,2*36
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.1,1.2,3*3E
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.1,1.2,4*3E
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.1,1.2,5*3A
#PPPNAVA,90,GPS,FINE,2415,437543000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02428260451,150.01130148575,871.2283,-40.3338,WGS84,4.3290,3.0080,7.7990,"9901",13.000,3.000,44,19,19,13,5,00,83,ef*0031cdfe
$GNRMC,013206.00,A,3001.43954242,N,15000.68921777,E,0.150,12.1,240426,3.6,E,D,C*7C
$GNGGA,013206.00,3001.43954242,N,15000.68921777,E,2,20,1.0,854.3823,M,-40.3335,M,39.0,144*73
$GNGSA,M,3,07,19,17,30,20,,,,,,,,1.6,1.0,1.2,1*30
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.2,3*3F
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,90,GPS,FINE,2415,437544000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02404320342,150.01152590004,871.2062,-40.3338,WGS84,4.3285,3.0072,7.7980,"9901",14.000,3.000,45,20,20,13,6,00,83,ff*56b0b42e
$GNRMC,013207.00,A,3001.45382814,N,15000.68069458,E,0.282,182.1,240426,3.6,E,D,C*4C
$GNGGA,013207.00,3001.45382814,N,15000.68069458,E,2,21,1.0,854.4017,M,-40.3335,M,40.0,144*70
$GNGSA,M,3,07,19,17,30,14,20,,,,,,,1.6,1.0,1.2,1*35
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.2,3*3F
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,90,GPS,FINE,2415,437545000,17548,0,18,23;SOL_COMPUTED,PPP_CONVERGING,30.02428139853,150.01138387300,871.2101,-40.3338,WGS84,4.3285,3.0070,7.7978,"9901",15.000,3.000,45,21,21,14,7,00,83,ff*268e6a1a
$GNRMC,013208.00,A,3001.45511951,N,15000.68279233,E,0.469,9.4,240426,3.6,E,D,C*43
$GNGGA,013208.00,3001.45511951,N,15000.68279233,E,2,23,0.9,854.3733,M,-40.3335,M,41.0,144*76
$GNGSA,M,3,07,19,17,30,13,14,20,,,,,,1.5,0.9,1.2,1*3C
$GNGSA,M,3,85,73,84,,,,,,,,,,1.5,0.9,1.2,2*35
$GNGSA,M,3,07,34,27,,,,,,,,,,1.5,0.9,1.2,3*34
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,,,,,,,,,,,,1.5,0.9,1.2,5*30
#PPPNAVA,90,GPS,FINE,2415,437546000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02430290412,150.01141885271,871.2022,-40.3338,WGS84,4.3277,3.0052,7.7975,"9901",16.000,3.000,45,23,23,15,8,00,83,ff*a175be9e
$GNRMC,013209.00,A,3001.46784779,N,15000.67580249,E,0.176,329.7,240426,3.6,E,D,C*41
$GNGGA,013209.00,3001.46784779,N,15000.67580249,E,2,21,1.0,854.4115,M,-40.3335,M,42.0,144*71
$GNGSA,M,3,07,19,17,30,13,14,20,,,,,,1.6,1.0,1.2,1*37
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,,,,,,,,,,,1.6,1.0,1.2,3*3A
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,87,GPS,FINE,2415,437547000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02451501768,150.01130239151,871.2148,-40.3338,WGS84,4.3285,3.0084,7.7975,"9901",17.000,3.000,45,21,21,12,9,00,47,ff*b5f77065
$GNRMC,013210.00,A,3001.46508340,N,15000.69158998,E,0.171,4.5,240426,3.6,E,D,C*40
$GNGGA,013210.00,3001.46508340,N,15000.69158998,E,2,21,1.0,854.4049,M,-40.3335,M,43.0,144*70
$GNGSA,M,3,07,19,17,30,13,14,20,,,,,,1.6,1.0,1.2,1*37
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,,,,,,,,,,,1.6,1.0,1.2,3*3A
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,85,GPS,FINE,2415,437548000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02446887699,150.01156552289,871.2173,-40.3338,WGS84,4.3284,3.0082,7.7974,"9901",18.000,3.000,45,21,21,14,10,00,03,ff*d4e1f4f2
$GNRMC,013211.00,A,3001.46759026,N,15000.67640769,E,0.167,359.6,240426,3.6,E,D,C*4B
$GNGGA,013211.00,3001.46759026,N,15000.67640769,E,2,24,0.8,854.4018,M,-40.3335,M,44.0,144*7B
$GNGSA,M,3,07,19,17,30,13,14,20,,,,,,1.4,0.8,1.1,1*3F
$GNGSA,M,3,85,73,84,,,,,,,,,,1.4,0.8,1.1,2*36
$GNGSA,M,3,07,34,27,,,,,,,,,,1.4,0.8,1.1,3*37
$GNGSA,M,3,02,03,01,38,10,23,28,13,07,25,,,1.4,0.8,1.1,4*36
$GNGSA,M,3,07,,,,,,,,,,,,1.4,0.8,1.1,5*33
#PPPNAVA,86,GPS,FINE,2415,437549000,17548,0,18,23;SOL_COMPUTED,PPP_CONVERGING,30.02451071494,150.01131249316,871.2088,-40.3338,WGS84,4.3285,3.0083,7.7974,"9901",19.000,3.000,45,24,24,15,1,00,83,ff*593667f3
$GNRMC,013212.00,A,3001.45808833,N,15000.66943546,E,0.164,344.5,240426,3.6,E,D,C*42
$GNGGA,013212.00,3001.45808833,N,15000.66943546,E,2,25,0.8,854.4040,M,-40.3335,M,45.0,144*73
$GNGSA,M,3,07,19,17,30,13,14,20,,,,,,1.3,0.8,1.0,1*39
$GNGSA,M,3,85,73,84,,,,,,,,,,1.3,0.8,1.0,2*30
$GNGSA,M,3,07,34,27,,,,,,,,,,1.3,0.8,1.0,3*31
$GNGSA,M,3,02,03,01,38,10,23,28,13,07,25,,,1.3,0.8,1.0,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.3,0.8,1.0,5*36
#PPPNAVA,88,GPS,FINE,2415,437550000,17548,0,18,24;SOL_COMPUTED,PPP_CONVERGING,30.02435236648,150.01119630311,871.2058,-40.3338,WGS84,4.3285,3.0084,7.7975,"9901",20.000,3.000,45,25,25,17,1,00,83,ff*55832194
$GNRMC,013213.00,A,3001.46834218,N,15000.63844877,E,0.460,315.7,240426,3.6,E,D,C*47
$GNGGA,013213.00,3001.46834218,N,15000.63844877,E,2,13,1.4,854.4159,M,-40.3335,M,46.0,144*73
$GNGSA,M,3,17,30,20,,,,,,,,,,1.9,1.4,1.4,1*32
$GNGSA,M,3,07,34,,,,,,,,,,,1.9,1.4,1.4,3*37
$GNGSA,M,3,38,10,23,28,13,07,25,,,,,,1.9,1.4,1.4,4*33
$GNGSA,M,3,07,,,,,,,,,,,,1.9,1.4,1.4,5*36
#PPPNAVA,89,GPS,FINE,2415,437551000,17548,0,18,23;SOL_COMPUTED,PPP_CONVERGING,30.02452327333,150.01067985034,871.2099,-40.3338,WGS84,4.3286,3.0086,7.7976,"9901",21.000,3.000,41,13,13,5,1,00,43,0e*17af5e8b
$GNRMC,013214.00,A,3001.47181832,N,15000.62476389,E,0.247,18.0,240426,3.6,E,D,C*78
$GNGGA,013214.00,3001.47181832,N,15000.62476389,E,2,13,1.4,854.4107,M,-40.3335,M,47.0,144*7C
$GNGSA,M,3,17,30,20,,,,,,,,,,1.9,1.4,1.4,1*32
$GNGSA,M,3,07,34,,,,,,,,,,,1.9,1.4,1.4,3*37
$GNGSA,M,3,38,10,23,28,13,07,25,,,,,,1.9,1.4,1.4,4*33
$GNGSA,M,3,07,,,,,,,,,,,,1.9,1.4,1.4,5*36
#PPPNAVA,88,GPS,FINE,2415,437552000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02458125465,150.01045176291,871.2074,-40.3338,WGS84,4.3286,3.0087,7.7976,"9901",22.000,3.000,42,13,13,5,1,00,43,0e*5e45bcd8
$GNRMC,013215.00,A,3001.47984368,N,15000.63150442,E,0.338,8.0,240426,3.6,E,D,C*48
$GNGGA,013215.00,3001.47984368,N,15000.63150442,E,2,19,1.0,854.3926,M,-40.3335,M,48.0,144*79
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.6,1.0,1.3,1*33
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.3,3*3E
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.3,4*3E
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.3,5*3A
#PPPNAVA,88,GPS,FINE,2415,437553000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02471499498,150.01056416334,871.1902,-40.3339,WGS84,4.3287,3.0088,7.7977,"9901",23.000,3.000,41,19,19,9,1,00,c7,cf*91b1d863
$GNRMC,013216.00,A,3001.48414610,N,15000.62140327,E,0.179,165.4,240426,3.6,E,D,C*47
$GNGGA,013216.00,3001.48414610,N,15000.62140327,E,2,20,1.0,854.4110,M,-40.3335,M,49.0,144*7E
$GNGSA,M,3,07,17,30,13,20,,,,,,,,1.6,1.0,1.2,1*3A
$GNGSA,M,3,85,73,84,,,,,,,,,,1.6,1.0,1.2,2*3E
$GNGSA,M,3,07,34,,,,,,,,,,,1.6,1.0,1.2,3*3A
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,89,GPS,FINE,2415,437554000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02478681780,150.01039577987,871.1898,-40.3339,WGS84,4.3287,3.0089,7.7977,"9901",24.000,3.000,42,20,20,10,1,00,43,ff*3acdc36b
$GNRMC,013217.00,A,3001.48047608,N,15000.61250015,E,0.125,183.3,240426,3.6,E,D,C*48
$GNGGA,013217.00,3001.48047608,N,15000.61250015,E,2,20,1.0,854.4154,M,-40.3335,M,50.0,144*7F
$GNGSA,M,3,07,17,30,13,20,,,,,,,,1.6,1.0,1.2,1*3A
$GNGSA,M,3,85,73,84,,,,,,,,,,1.6,1.0,1.2,2*3E
$GNGSA,M,3,07,34,,,,,,,,,,,1.6,1.0,1.2,3*3A
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,89,GPS,FINE,2415,437555000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02472563892,150.01024737505,871.1945,-40.3339,WGS84,4.3288,3.0090,7.7978,"9901",25.000,3.000,44,20,20,13,1,00,07,ff*1193e50f
$GNRMC,013218.00,A,3001.48559508,N,15000.59920740,E,0.252,176.7,240426,3.6,E,D,C*43
$GNGGA,013218.00,3001.48559508,N,15000.59920740,E,2,22,0.9,854.4100,M,-40.3335,M,51.0,144*73
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.5,0.9,1.2,1*39
$GNGSA,M,3,85,73,84,,,,,,,,,,1.5,0.9,1.2,2*35
$GNGSA,M,3,07,34,,,,,,,,,,,1.5,0.9,1.2,3*31
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,03,,,,,,,,,,,1.5,0.9,1.2,5*33
#PPPNAVA,89,GPS,FINE,2415,437556000,17548,0,18,23;SOL_COMPUTED,PPP_CONVERGING,30.02482237868,150.01002965685,869.4286,-40.3339,WGS84,4.1312,1.9996,8.2931,"9901",6.000,3.000,44,22,22,16,1,00,03,ff*ed8eeb61
$GNRMC,013219.00,A,3001.47789618,N,15000.58480880,E,0.422,196.2,240426,3.6,E,D,C*4F
$GNGGA,013219.00,3001.47789618,N,15000.58480880,E,2,22,0.9,854.4257,M,-40.3335,M,52.0,144*77
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.5,0.9,1.2,1*39
$GNGSA,M,3,85,73,84,,,,,,,,,,1.5,0.9,1.2,2*35
$GNGSA,M,3,07,34,,,,,,,,,,,1.5,0.9,1.2,3*31
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,03,,,,,,,,,,,1.5,0.9,1.2,5*33
#PPPNAVA,89,GPS,FINE,2415,437557000,17548,0,18,23;SOL_COMPUTED,PPP_CONVERGING,30.02469407880,150.00978967995,869.4418,-40.3339,WGS84,4.1312,1.9997,8.2932,"9901",7.000,3.000,42,22,22,16,2,00,06,ff*88004a69
$GNRMC,013220.00,A,3001.47441307,N,15000.56900071,E,0.394,206.1,240426,3.6,E,D,C*47
$GNGGA,013220.00,3001.47441307,N,15000.56900071,E,2,22,0.9,854.4165,M,-40.3335,M,53.0,144*7F
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.5,0.9,1.2,1*39
$GNGSA,M,3,85,73,84,,,,,,,,,,1.5,0.9,1.2,2*35
$GNGSA,M,3,07,34,,,,,,,,,,,1.5,0.9,1.2,3*31
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,03,,,,,,,,,,,1.5,0.9,1.2,5*33
#PPPNAVA,87,GPS,FINE,2415,437558000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02463595721,150.00952616165,869.4425,-40.3339,WGS84,4.1310,1.9989,8.2926,"9901",8.000,3.000,43,22,22,14,3,00,03,ff*6b8f25f9
$GNRMC,013221.00,A,3001.46739025,N,15000.57255390,E,0.715,182.8,240426,3.6,E,D,C*45
$GNGGA,013221.00,3001.46739025,N,15000.57255390,E,2,21,1.0,854.4175,M,-40.3335,M,54.0,144*7B
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.6,1.0,1.2,1*32
$GNGSA,M,3,85,73,84,,,,,,,,,,1.6,1.0,1.2,2*3E
$GNGSA,M,3,07,34,,,,,,,,,,,1.6,1.0,1.2,3*3A
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,87,GPS,FINE,2415,437559000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02451889261,150.00958540495,869.4414,-40.3339,WGS84,4.1316,2.0006,8.2928,"9901",9.000,3.000,43,21,21,16,4,00,07,ff*998e07de
$GNRMC,013222.00,A,3001.45869656,N,15000.56477267,E,0.168,262.0,240426,3.6,E,D,C*4A
$GNGGA,013222.00,3001.45869656,N,15000.56477267,E,2,20,1.0,854.4154,M,-40.3335,M,55.0,144*7E
$GNGSA,M,3,07,19,30,13,20,,,,,,,,1.6,1.0,1.3,1*35
$GNGSA,M,3,85,73,84,,,,,,,,,,1.6,1.0,1.3,2*3F
$GNGSA,M,3,07,34,,,,,,,,,,,1.6,1.0,1.3,3*3B
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.3,4*3E
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.3,5*3A
#PPPNAVA,88,GPS,FINE,2415,437560000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02437399629,150.00945573476,869.4365,-40.3339,WGS84,4.1324,2.0010,8.2940,"9901",10.000,3.000,42,20,20,13,5,00,07,ff*eb91898a
$GNRMC,013223.00,A,3001.45151605,N,15000.59012352,E,0.197,220.0,240426,3.6,E,D,C*46
$GNGGA,013223.00,3001.45151605,N,15000.59012352,E,2,20,1.0,854.4432,M,-40.3335,M,56.0,144*72
$GNGSA,M,3,07,19,30,13,20,,,,,,,,1.6,1.0,1.3,1*35
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.3,2*3B
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.3,3*3E
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.3,4*3E
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.3,5*3A
#PPPNAVA,89,GPS,FINE,2415,437561000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02425429381,150.00987822370,869.4589,-40.3339,WGS84,4.1333,1.9996,8.2935,"9901",11.000,3.000,42,20,20,15,6,00,83,ff*2c9edfd3
$GNRMC,013224.00,A,3001.44072465,N,15000.58576773,E,0.105,265.5,240426,3.6,E,D,C*4A
$GNGGA,013224.00,3001.44072465,N,15000.58576773,E,2,22,0.9,854.4206,M,-40.3335,M,57.0,144*7B
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.5,0.9,1.2,1*39
$GNGSA,M,3,85,73,84,,,,,,,,,,1.5,0.9,1.2,2*35
$GNGSA,M,3,07,34,27,,,,,,,,,,1.5,0.9,1.2,3*34
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,,,,,,,,,,,,1.5,0.9,1.2,5*30
#PPPNAVA,89,GPS,FINE,2415,437562000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02407441846,150.00980566784,869.4536,-40.3339,WGS84,4.1315,1.9977,8.2926,"9901",12.000,3.000,43,22,22,15,7,00,83,ff*68f8e229
$GNRMC,013225.00,A,3001.43800178,N,15000.58295078,E,0.051,332.2,240426,3.6,E,D,C*4A
$GNGGA,013225.00,3001.43800178,N,15000.58295078,E,2,22,0.9,854.4302,M,-40.3335,M,58.0,144*75
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.5,0.9,1.2,1*39
$GNGSA,M,3,85,73,84,,,,,,,,,,1.5,0.9,1.2,2*35
$GNGSA,M,3,07,34,27,,,,,,,,,,1.5,0.9,1.2,3*34
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,,,,,,,,,,,,1.5,0.9,1.2,5*30
#PPPNAVA,89,GPS,FINE,2415,437563000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02402907015,150.00975868395,869.4539,-40.3339,WGS84,4.1318,1.9979,8.2931,"9901",13.000,3.000,43,22,22,12,8,00,83,ff*178bd2e3
$GNRMC,013226.00,A,3001.45039376,N,15000.57935400,E,0.178,41.1,240426,3.6,E,D,C*7A
$GNGGA,013226.00,3001.45039376,N,15000.57935400,E,2,19,1.0,854.4325,M,-40.3335,M,59.0,144*7F
$GNGSA,M,3,07,17,30,20,,,,,,,,,1.6,1.0,1.2,1*38
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.2,3*3F
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,90,GPS,FINE,2415,437564000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02423561100,150.00969877498,869.4577,-40.3339,WGS84,4.1336,2.0001,8.2938,"9901",14.000,3.000,42,19,19,7,9,00,c3,6e*60a7eb2f
$GNRMC,013227.00,A,3001.44843112,N,15000.55886588,E,0.140,18.8,240426,3.6,E,D,C*7B
$GNGGA,013227.00,3001.44843112,N,15000.55886588,E,2,19,1.0,854.4313,M,-40.3335,M,60.0,144*7F
$GNGSA,M,3,07,17,30,20,,,,,,,,,1.6,1.0,1.2,1*38
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.2,3*3F
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,90,GPS,FINE,2415,437565000,17548,0,18,21;SOL_COMPUTED,PPP_CONVERGING,30.02420285127,150.00935730134,869.4565,-40.3339,WGS84,4.1331,1.9996,8.2930,"9901",15.000,3.000,40,19,19,7,10,00,c3,6e*97e92c2e
$GNRMC,013228.00,A,3001.43068690,N,15000.57203125,E,0.064,220.4,240426,3.6,E,D,C*4B
$GNGGA,013228.00,3001.43068690,N,15000.57203125,E,2,21,1.0,854.4398,M,-40.3335,M,61.0,144*74
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.6,1.0,1.2,1*32
$GNGSA,M,3,85,73,84,,,,,,,,,,1.6,1.0,1.2,2*3E
$GNGSA,M,3,07,34,,,,,,,,,,,1.6,1.0,1.2,3*3A
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,90,GPS,FINE,2415,437566000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02390716985,150.00957680452,869.4602,-40.3339,WGS84,4.1331,1.9997,8.2931,"9901",16.000,3.000,40,21,21,14,1,00,03,ff*a292ea82
$GNRMC,013229.00,A,3001.44013478,N,15000.58155552,E,0.346,316.4,240426,3.6,E,D,C*49
$GNGGA,013229.00,3001.44013478,N,15000.58155552,E,2,17,1.2,854.4553,M,-40.3335,M,62.0,144*74
$GNGSA,M,3,07,17,30,20,,,,,,,,,1.7,1.2,1.3,1*3A
$GNGSA,M,3,85,73,84,,,,,,,,,,1.7,1.2,1.3,2*3C
$GNGSA,M,3,07,34,,,,,,,,,,,1.7,1.2,1.3,3*38
$GNGSA,M,3,38,10,23,28,13,07,25,,,,,,1.7,1.2,1.3,4*3C
$GNGSA,M,3,07,,,,,,,,,,,,1.7,1.2,1.3,5*39
#PPPNAVA,90,GPS,FINE,2415,437567000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02406459400,150.00973550913,869.4791,-40.3339,WGS84,4.1332,1.9998,8.2931,"9901",17.000,3.000,40,17,17,7,1,00,03,7e*45ef1726
$GNRMC,013230.00,A,3001.45525921,N,15000.56722284,E,0.171,346.4,240426,3.6,E,D,C*46
$GNGGA,013230.00,3001.45525921,N,15000.56722284,E,2,20,0.9,854.4391,M,-40.3335,M,63.0,144*7F
$GNGSA,M,3,07,17,30,20,,,,,,,,,1.5,0.9,1.2,1*33
$GNGSA,M,3,85,84,,,,,,,,,,,1.5,0.9,1.2,2*31
$GNGSA,M,3,07,34,27,,,,,,,,,,1.5,0.9,1.2,3*34
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,03,,,,,,,,,,,1.5,0.9,1.2,5*33
#PPPNAVA,90,GPS,FINE,2415,437568000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02431659068,150.00949654732,869.4822,-40.3339,WGS84,4.1332,1.9999,8.2932,"9901",18.000,3.000,40,20,20,8,1,00,87,6e*3d1cb386
$GNRMC,013231.00,A,3001.44591709,N,15000.56709805,E,0.106,10.5,240426,3.6,E,D,C*76
$GNGGA,013231.00,3001.44591709,N,15000.56709805,E,2,21,1.0,854.4434,M,-40.3335,M,64.0,144*78
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.6,1.0,1.2,1*32
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.2,3*3F
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,90,GPS,FINE,2415,437569000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02416089429,150.00949434408,869.4866,-40.3339,WGS84,4.1333,2.0000,8.2932,"9901",19.000,3.000,42,21,21,13,1,00,83,ef*7db6ccc9
$GNRMC,013232.00,A,3001.46181345,N,15000.56683227,E,0.459,50.4,240426,3.6,E,D,C*7D
$GNGGA,013232.00,3001.46181345,N,15000.56683227,E,2,21,1.0,854.4278,M,-40.3335,M,65.0,144*76
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.6,1.0,1.2,1*32
$GNGSA,M,3,85,84,,,,,,,,,,,1.6,1.0,1.2,2*3A
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.2,3*3F
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,91,GPS,FINE,2415,437570000,17548,0,18,23;SOL_COMPUTED,PPP_CONVERGING,30.02442586823,150.00948989501,869.4792,-40.3339,WGS84,4.1333,2.0001,8.2933,"9901",20.000,3.000,42,21,21,12,1,00,83,ef*47d29a7f
$GNRMC,013233.00,A,3001.45602763,N,15000.55911417,E,0.101,281.3,240426,3.6,E,D,C*40
$GNGGA,013233.00,3001.45602763,N,15000.55911417,E,2,22,0.9,854.4539,M,-40.3335,M,66.0,144*70
$GNGSA,M,3,07,19,17,30,13,20,,,,,,,1.5,0.9,1.2,1*39
$GNGSA,M,3,85,73,84,,,,,,,,,,1.5,0.9,1.2,2*35
$GNGSA,M,3,07,34,27,,,,,,,,,,1.5,0.9,1.2,3*34
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.5,0.9,1.2,4*34
$GNGSA,M,3,07,,,,,,,,,,,,1.5,0.9,1.2,5*30
#PPPNAVA,91,GPS,FINE,2415,437571000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02432951207,150.00936125456,869.4882,-40.3339,WGS84,4.1334,2.0002,8.2933,"9901",21.000,3.000,42,22,22,13,1,00,83,ff*578091a5
$GNRMC,013234.00,A,3001.44676157,N,15000.55337596,E,0.535,286.9,240426,3.6,E,D,C*4C
$GNGGA,013234.00,3001.44676157,N,15000.55337596,E,2,20,1.0,854.4317,M,-40.3335,M,67.0,144*73
$GNGSA,M,3,07,17,30,20,,,,,,,,,1.6,1.0,1.2,1*38
$GNGSA,M,3,85,73,84,,,,,,,,,,1.6,1.0,1.2,2*3E
$GNGSA,M,3,07,34,27,,,,,,,,,,1.6,1.0,1.2,3*3F
$GNGSA,M,3,02,03,38,10,23,28,13,07,25,,,,1.6,1.0,1.2,4*3F
$GNGSA,M,3,07,,,,,,,,,,,,1.6,1.0,1.2,5*3B
#PPPNAVA,90,GPS,FINE,2415,437572000,17548,0,18,22;SOL_COMPUTED,PPP_CONVERGING,30.02417877253,150.00925466887,874.4505,-40.3339,WGS84,3.9814,1.7799,8.5886,"9901",2.000,3.000,41,20,20,11,1,00,83,ff*99d97a73
$GNRMC,013235.00,A,3001.46436591,N,15000.54511690,E,0.133,82.2,240426,3.6,E,D,C*7E
